1.6079521714233607 , 0.0 , 0.0
1.603734965436151 , 0.11214407333528591 , 0.0039799576416737325
1.591111541366918 , 0.22361614412831538 , 0.007939276185211931
1.570166448896842 , 0.3337491816271413 , 0.01185712385459541
1.541040448955449 , 0.44188623800565685 , 0.015712324846249463
1.5039301202024364 , 0.5473857981700788 , 0.01948328503521161
1.459087018258129 , 0.6496273948898189 , 0.02314802009364372
1.406816165827253 , 0.7480174239841894 , 0.026684297763840674
1.347473672019098 , 0.8419950001494555 , 0.03006989115145084
1.281463340882691 , 0.9310376152311055 , 0.03328292588748682
1.2092322230384693 , 1.0146663123592616 , 0.036302292779727616
1.1312651753691902 , 1.0924500811841829 , 0.03910809057833825
1.0480786042368662 , 1.1640092143901761 , 0.04168206146249633
0.9602136600617237 , 1.2290174393134927 , 0.04400798476989646
0.8682292110067388 , 1.287202739961203 , 0.04607200154307793
0.7726949422123572 , 1.3383468986632996 , 0.04786285226891593
0.6741849026663657 , 1.382283895871613 , 0.04937202101676664
0.5732717594790109 , 1.4188973953213284 , 0.050593789277761314
0.4705219299888249 , 1.4481175978065346 , 0.05152521067542476
0.3664916603975098 , 1.469917763822228 , 0.05216602236255495
0.2617240212473338 , 1.4843106834572464 , 0.05251850999731558
0.15674670911627273 , 1.491345317532239 , 0.05258734103593768
0.05207049062797801 , 1.4911037581884854 , 0.05237937660656697
-0.05181189588720382 , 1.4836985736939945 , 0.05190346674187186
-0.15442655493120294 , 1.4692705250254778 , 0.0511702286757288
-0.2553191021922965 , 1.4479865824642797 , 0.05019180452665335
-0.3540552725625718 , 1.420038136611794 , 0.0489815938729161
-0.45022149798334243 , 1.3856392924257097 , 0.047553958778239376
-0.5434254368364143 , 1.345025154525812 , 0.04592390342976233
-0.6332964041381867 , 1.2984500502628753 , 0.04410673680662009
-0.7194856402807812 , 1.2461856842825347 , 0.042117733406744455
-0.8016663660643677 , 1.1885192640964752 , 0.03997181255821397
-0.8795335996561083 , 1.1257516711124904 , 0.03768325988374331
-0.952803750025473 , 1.0581957689544734 , 0.035265514107408885
-1.0212140426790717 , 0.9861749376905289 , 0.032731038206510514
-1.0845218683643858 , 0.9100218997482477 , 0.030091286212954656
-1.1425041665136626 , 0.8300778653954911 , 0.027356766710126993
-1.1949569579505344 , 0.7466919798740888 , 0.024537192723251056
-1.2416951245930699 , 0.6602210089942072 , 0.02164169701560519
-1.282552499872758 , 0.5710291633575215 , 0.01867908352014802
-1.317382287663985 , 0.4794879398592032 , 0.015658081185624086
-1.3460577770210675 , 0.3859758565255464 , 0.012587566762646222
-1.3684732730486584 , 0.29087797365654094 , 0.009476728134224531
-1.3845451283128418 , 0.19458512801621317 , 0.006335149069319784
-1.3942127400947388 , 0.09749285208584774 , 0.0031728084218866606
-1.3974393796107871 , -3.5523895331040164e-15 , -1.1577328053739138e-16
-1.3942127400947382 , -0.09749285208585481 , -0.0031728084218868914
-1.3845451283128412 , -0.1945851280162203 , -0.006335149069320016
-1.368473273048657 , -0.29087797365654794 , -0.00947672813422476
-1.3460577770210655 , -0.38597585652555316 , -0.012587566762646447
-1.3173822876639825 , -0.47948793985920984 , -0.015658081185624298
-1.282552499872755 , -0.5710291633575281 , -0.018679083520148243
-1.2416951245930665 , -0.6602210089942137 , -0.021641697015605407
-1.1949569579505308 , -0.746691979874095 , -0.024537192723251267
-1.1425041665136586 , -0.830077865395497 , -0.02735676671012719
-1.0845218683643816 , -0.9100218997482536 , -0.030091286212954853
-1.0212140426790672 , -0.9861749376905344 , -0.0327310382065107
-0.9528037500254678 , -1.0581957689544783 , -0.03526551410740907
-0.879533599656103 , -1.1257516711124955 , -0.03768325988374349
-0.8016663660643621 , -1.18851926409648 , -0.03997181255821414
-0.7194856402807751 , -1.2461856842825385 , -0.042117733406744594
-0.6332964041381801 , -1.2984500502628784 , -0.04410673680662022
-0.5434254368364073 , -1.3450251545258154 , -0.04592390342976246
-0.45022149798333516 , -1.3856392924257124 , -0.047553958778239494
-0.3540552725625644 , -1.4200381366117965 , -0.048981593872916195
-0.25531910219228887 , -1.4479865824642817 , -0.05019180452665344
-0.15442655493119523 , -1.4692705250254794 , -0.05117022867572886
-0.051811895887195966 , -1.4836985736939952 , -0.051903466741871906
0.05207049062798594 , -1.4911037581884856 , -0.052379376606566996
0.15674670911628075 , -1.491345317532239 , -0.05258734103593767
0.26172402124734173 , -1.4843106834572455 , -0.05251850999731556
0.3664916603975178 , -1.4699177638222267 , -0.05216602236255491
0.4705219299888329 , -1.4481175978065326 , -0.05152521067542469
0.5732717594790186 , -1.4188973953213262 , -0.050593789277761245
0.6741849026663732 , -1.38228389587161 , -0.04937202101676653
0.7726949422123642 , -1.338346898663296 , -0.0478628522689158
0.8682292110067459 , -1.2872027399611985 , -0.04607200154307777
0.9602136600617309 , -1.229017439313488 , -0.04400798476989628
1.048078604236873 , -1.1640092143901706 , -0.04168206146249614
1.1312651753691965 , -1.0924500811841764 , -0.03910809057833803
1.2092322230384758 , -1.014666312359255 , -0.03630229277972737
1.2814633408826963 , -0.9310376152310977 , -0.03328292588748654
1.3474736720191036 , -0.8419950001494474 , -0.03006989115145055
1.4068161658272582 , -0.748017423984181 , -0.026684297763840372
1.4590870182581333 , -0.6496273948898098 , -0.023148020093643393
1.50393012020244 , -0.5473857981700692 , -0.01948328503521127
1.5410404489554526 , -0.441886238005647 , -0.015712324846249105
1.5701664488968445 , -0.333749181627131 , -0.011857123854595045
1.5911115413669195 , -0.22361614412830474 , -0.007939276185211553
1.6037349654361517 , -0.11214407333527507 , -0.003979957641673347
1.6079521714233607 , 1.1031352652562352e-14 , 3.9144540109034e-16
